http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C6.php,"Telefilm Canada","Institut National de l&#39;Image et du Son (INIS)",123127,2009-11-05,"227 Other Communications Services","2009-11-05 to 2010-05-24",,92695.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C21.php,"Telefilm Canada","Groupe TACcom",123643,2009-11-02,"491 Management Consulting","2009-11-02 to 2010-01-29",,19285.00,"Contract added during 4th quarter 2009-2010"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C18.php,"Telefilm Canada","Groupe Informatique TechSolCom",123493,2009-11-01,"472 Information Technology Consultants","2009-11-01 to 2010-03-31",,54500.00,"Contract added during 4th quarter 2009-2010"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C19.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; associ&eacute;s Inc.",123491,2009-11-01,"472 Information Technology Consultants","2009-11-01 to 2010-03-31",,53000.00,"Contract added during 4th quarter 2009-2010"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C20.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; associ&eacute;s Inc.",123490,2009-11-01,"472 Information Technology Consultants","2009-11-01 to 2010-03-31",,52000.00,"Contract added during 4th quarter 2009-2010"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C5.php,"Telefilm Canada","Helios Montreal",123078,2009-10-25,"448 Purchase of Training Packages and Courses","2010-02-09 to 2010-11-19",,25000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C26.php,"Telefilm Canada","Canadian Association of Film Distributors and Exporters",123735,2009-10-19,"491 Management Consulting","2009-10-19 to 2010-03-31",,10000.00,"Contract added during 4th quarter 2009-2010"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C3.php,"Telefilm Canada","Dunn &amp; Associates Communications and Public Affairs",122695,2009-10-01,"351 Communications Professional Services not Elsewhere Specified","2009-10-01 to 2010-03-31",,36000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C29.php,"Telefilm Canada",Harris/Decima,124456,2009-10-01,"491 Management Consulting","2009-10-01 to 2010-04-30",,10868.57,"Contract added during 4th quarter 2009-2010"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C7.php,"Telefilm Canada","Iron Mountain Canada Corporation",122804,2009-10-01,"227 Other Communications Services","2009-10-01 to 2010-03-31",,9000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009C12.php,"Telefilm Canada","Stephenson Productions Inc.",122820,2009-10-01,"352 Public Relations Services","2009-10-01 to 2009-12-31",,12000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B11.php,"Telefilm Canada","Dutoit, Ivan",122682,2009-09-23,"499 Other Professional Services not Elsewhere Specified","2009-09-23 to 2009-12-01",,10080.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B31.php,"Telefilm Canada","Creative Women Workshops Association",122855,2009-09-22,"227 Other Communications Services","2009-09-22 to 2010-05-28",,125000.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B12.php,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",122576,2009-09-21,"472 Information Technology Consultants","2009-10-03 to 2009-12-31",,35000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B8.php,"Telefilm Canada","Couelle, Marcia",122612,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B13.php,"Telefilm Canada","Godon, Patrick",122616,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,30000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B14.php,"Telefilm Canada","Joly, H&eacute;l&egrave;ne",122597,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,30000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B15.php,"Telefilm Canada","Lanouette, Monique",122593,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B20.php,"Telefilm Canada","Sarl Connection Events",122517,2009-09-11,"331 Exposition Services","2009-09-11 to 2010-03-27",,128678.99,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B19.php,"Telefilm Canada","Promotions Marieno",122451,2009-09-08,"321 Printing Services",,2009-09-18,10015.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B24.php,"Telefilm Canada","SIMA Solutions",122439,2009-09-05,"472 Information Technology Consultants","2009-09-05 to 2010-03-31",,59000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B36.php,"Telefilm Canada","SIMA Solutions",124371,2009-09-05,"472 Information Technology Consultants","2010-03-01 to 2010-03-31",,16100.00,"Contract added during 4th quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B30.php,"Telefilm Canada","CNW Telbec",122822,2009-09-04,"351 Communications Professional Services not Elsewhere Specified",,2009-10-30,22815.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B28.php,"Telefilm Canada",UTRAM,122470,2009-09-04,"331 Exposition Services","2009-10-05 to 2009-10-09",,17488.51,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B3.php,"Telefilm Canada","Alphabet Stand Service",122457,2009-09-03,"331 Exposition Services","2009-09-03 to 2009-10-09",,196959.94,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B27.php,"Telefilm Canada","True North Public Affairs",122545,2009-09-03,"491 Management Consulting","2009-09-03 to 2009-11-15",,19800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B32.php,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",122575,2009-09-01,"472 Information Technology Consultants","2009-10-01 to 2009-12-31",,31000.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B33.php,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",122687,2009-09-01,"472 Information Technology Consultants","2009-10-02 to 2009-12-31",,23000.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B16.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",122474,2009-09-01,"472 Information Technology Consultants","2009-10-01 to 2009-12-31",,29000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B18.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",122520,2009-09-01,"472 Information Technology Consultants","2009-09-01 to 2009-10-30",,39000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B17.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",122475,2009-09-01,"472 Information Technology Consultants","2009-10-01 to 2009-12-31",,23000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B22.php,"Telefilm Canada","Services Conseils M&eacute;th&eacute; Inc.",122478,2009-09-01,"472 Information Technology Consultants","2009-10-03 to 2009-12-31",,45000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B29.php,"Telefilm Canada","CG3 Inc.",123024,2009-08-31,"227 Other Communications Services",,2009-10-09,21043.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B26.php,"Telefilm Canada","The Niagara Institute",122400,2009-08-31,"448 Purchase of Training Packages and Courses","2009-11-16 to 2009-11-20",,9297.75,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B2.php,"Telefilm Canada","Alexis, Dominique",122366,2009-08-25,"499 Other Professional Services not Elsewhere Specified","2009-08-25 to 2009-11-09",,8950.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B4.php,"Telefilm Canada","European Film Market (EFM)",122363,2009-08-21,"331 Exposition Services","2010-02-11 to 2010-02-21",,51000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B34.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",122302,2009-08-17,"472 Information Technology Consultants","2009-08-17 to 2009-11-06",,16500.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B25.php,"Telefilm Canada","Spice Route",122358,2009-08-17,"822 Hospitality",,2009-09-13,9000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B1.php,"Telefilm Canada","Agence Code Communications Inc.",122392,2009-08-03,"351 Communications Professional Services not Elsewhere Specified","2009-08-03 to 2010-03-31",,22500.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B37.php,"Telefilm Canada","9172-2496 Qu&eacute;bec Inc.",123533,2009-08-01,"499 Other Professional Services not Elsewhere Specified","2009-08-01 to 2010-03-31",,10000.00,"Contract added during 4th quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B9.php,"Telefilm Canada","Dell Canada Inc.",122081,2009-07-31,"670 Computer Equipment - Hardware and Software",,2009-07-31,15611.82,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B23.php,"Telefilm Canada","SIMA Solutions",122093,2009-07-31,"472 Information Technology Consultants","2009-08-01 to 2009-09-04",,17500.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B21.php,"Telefilm Canada","Service d&#39;&eacute;dition Guy Connolly",122088,2009-07-31,"494 Translation Services","2009-07-31 to 2009-09-04",,30000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B10.php,"Telefilm Canada","Dell Financial Services Canada",122068,2009-07-29,"525 Rental of Computer Equipment","2009-08-01 to 2012-07-31",,18274.34,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B7.php,"Telefilm Canada","CNW Telbec",122034,2009-07-16,"351 Communications Professional Services not Elsewhere Specified","2009-07-20 to 2012-07-19",,45882.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B6.php,"Telefilm Canada","Claudia Marcoux Consulting",121768,2009-07-06,"499 Other Professional Services not Elsewhere Specified","2009-07-06 to 2010-03-27",,40290.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B5.php,"Telefilm Canada","Cedrom SNI",121988,2009-07-05,"351 Communications Professional Services not Elsewhere Specified","2009-07-20 to 2010-03-31",,14026.97,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009B35.php,"Telefilm Canada","Mercer (Canada) Limit&eacute;e",121746,2009-06-09,"491 Management Consulting","2009-06-09 to 2009-08-31",,19000.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A11.php,"Telefilm Canada","Dutoit, Ivan",122682,2009-09-23,"499 Other Professional Services not Elsewhere Specified","2009-09-23 to 2009-12-01",,10080.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A31.php,"Telefilm Canada","Creative Women Workshops Association",122855,2009-09-22,"227 Other Communications Services","2009-09-22 to 2010-05-28",,125000.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A12.php,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",122576,2009-09-21,"472 Information Technology Consultants","2009-10-03 to 2009-12-31",,35000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A8.php,"Telefilm Canada","Couelle, Marcia",122612,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A13.php,"Telefilm Canada","Godon, Patrick",122616,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,30000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A14.php,"Telefilm Canada","Joly, H&eacute;l&egrave;ne",122597,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,30000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A15.php,"Telefilm Canada","Lanouette, Monique",122593,2009-09-18,"494 Translation Services","2009-09-21 to 2011-03-31",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A20.php,"Telefilm Canada","Sarl Connection Events",122517,2009-09-11,"331 Exposition Services","2009-09-11 to 2010-03-27",,128678.99,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A19.php,"Telefilm Canada","Promotions Marieno",122451,2009-09-08,"321 Printing Services",,2009-09-18,10015.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A24.php,"Telefilm Canada","SIMA Solutions",122439,2009-09-05,"472 Information Technology Consultants","2009-09-05 to 2010-03-31",,59000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A36.php,"Telefilm Canada","SIMA Solutions",124371,2009-09-05,"472 Information Technology Consultants","2010-03-01 to 2010-03-31",,16100.00,"Contract added during 4th quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A30.php,"Telefilm Canada","CNW Telbec",122822,2009-09-04,"351 Communications Professional Services not Elsewhere Specified",,2009-10-30,22815.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A28.php,"Telefilm Canada",UTRAM,122470,2009-09-04,"331 Exposition Services","2009-10-05 to 2009-10-09",,17488.51,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A3.php,"Telefilm Canada","Alphabet Stand Service",122457,2009-09-03,"331 Exposition Services","2009-09-03 to 2009-10-09",,196959.94,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A27.php,"Telefilm Canada","True North Public Affairs",122545,2009-09-03,"491 Management Consulting","2009-09-03 to 2009-11-15",,19800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A32.php,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",122575,2009-09-01,"472 Information Technology Consultants","2009-10-01 to 2009-12-31",,31000.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A33.php,"Telefilm Canada","Groupe Informatique TechSolCom Inc.",122687,2009-09-01,"472 Information Technology Consultants","2009-10-02 to 2009-12-31",,23000.00,"Contract added during 3rd quarter 2009-10"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2009/2009A16.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",122474,2009-09-01,"472 Information Technology Consultants","2009-10-01 to 2009-12-31",,29000.00,
